x
9.83686556541535
6.33558540156494
7.57975917143399
13.7932286098748
10.3445991131592
7.61015563434344
11.2964008992723
8.73366858800458
11.697021657754
5.92179997948991
9.95759858888973
7.8876963018409
16.5846960641375
8.91702264435645
9.0359595769004
8.65035315954014
8.32692318198675
11.6465951404811
9.48468549513356
13.242390497696
16.0032639476745
13.1511268551551
7.31358109061404
8.84915561437611
9.43496348720835
8.67097979737386
7.7545092824619
9.0296227110035
10.7484423118668
12.2851500042572
12.9317356158312
19.2965344395064
17.6269653342387
6.86585762969483
9.63676888691795
16.3872472735612
12.2541726919056
10.004827538994
8.46735085733086
9.5827717845183
11.6335675708445
8.92732463597058
7.59119953775198
7.23839527592504
6.5290051016262
11.9309381381634
10.245887263002
7.67421551550689
10.8642471539911
13.9391658724408
9.67214258531296
8.12708790443873
10.169779612635
7.60679084521896
10.1143711493502
17.6207755336547
16.5437019167331
17.7057117451585
8.63334435438782
7.97123127546588
8.19943682484677
11.4778920929129
8.01583711584088
8.16725174517731
8.21858336654936
10.4699356294442
10.0216348070637
10.2058857825463
8.98145695420693
11.3987558334642
10.8448435296429
8.79130480676985
10.9833174516152
7.37428616249314
7.22853556125433
20.1071337652543
8.45280939393663
8.82658608582047
11.2549473199879
14.5468652601836
10.3097709264968
11.6902077998364
9.31877289092992
14.9646506005103
15.9757964010743
12.7025393725788
6.49159760393902
8.98806738695264
9.66101150255344
19.8092667189976
7.72877313463557
7.4169185793579
13.7085468434349
9.27904081242391
8.06852223741673
8.52101912659418
6.32481052110781
10.1138547545826
9.11437579412627
9.08203252515939
6.98049879132678
5.70642870410009
5.79162433583085
5.31020241976201
10.6972701182859
8.7507794526429
5.76031378755846
6.29351745535747
5.50296333172877
6.15572485898899
5.72407965470226
7.01202533091314
6.29015262685449
13.9403026032376
6.72152106261885
5.8014386475873
6.18543708974898
5.07368373404503
8.30845422562385
7.70495584697268
7.13027334529409
10.6716261902986
10.1713646077019
7.40145623700449
9.78477281114616
7.98569560651708
7.68220507202438
5.42388689065936
11.1707981305771
27.1025962341396
7.72332799273466
8.04521982324203
5.82995325613095
7.72433833703092
6.13348392887514
7.37592943084229
5.13680835448126
5.27475567080269
15.7075879008147
6.98447690449216
8.67804518880261
12.3101688921904
7.07352433304875
5.15089385512243
7.24851779506481
6.62011494911906
8.89040853847931
7.14117841128649
5.73141452212223
16.7422776836538
8.98580396483197
6.66006602625016
11.3669550501558
6.73225947199366
6.94713747793202
5.72721120347997
6.82474980418456
7.13916959905356
11.1480988624943
12.8978969758965
8.64364124470385
13.5017857994663
19.5618789663406
9.86888233683529
6.44267123326245
8.10933348009474
7.03159979434116
5.36811290010676
6.42340073653911
5.10664096389002
5.31685159708949
20.1751185558457
6.92905577311257
7.10669889298129
6.75013270168492
6.47805798587779
8.17581569580966
7.02297086950301
8.14291873303931
5.00872605663097
7.64136905330074
11.0887389438202
5.55342185528924
11.1786672336646
4.43324293603964
8.93936853289282
11.5142540493768
15.867292343035
6.67847961739004
9.08886009345835
7.96765908965096
6.00414357183443
5.77662707982323
8.14852381671176
7.38493215625775
6.62209069840034
7.47209142458165
29.8006498846458
7.08332141504864
11.8067944009136
13.9999020069962
13.8620286782414
11.8217652871946
10.2927857437503
20.7165949322339
16.420695049575
23.9522674641675
9.25730040909195
14.4461976402449
14.9807788983494
10.8889011690308
9.66399228089906
15.9194668545694
12.9532372151016
15.0526817301744
20.7336433681083
11.5155533696934
16.4784489442227
8.23562068436077
16.4909246276709
11.9958034819187
10.4405468067157
12.7880056228739
17.9356104254407
15.9540633138746
12.0216927630774
14.054685496844
12.3973697155923
12.3948497377833
9.65264660496393
13.9024721177834
12.4903311944097
15.9007454621034
10.7570673550025
14.2451594437841
10.6620983276704
22.6994195077415
11.285584038508
13.4510853127658
14.5870144092112
10.7379406248136
15.9846006165233
14.0578314726888
12.8715548687712
11.2243262049233
20.1460187543258
10.5765038352069
11.7315381701751
14.7503141963038
11.7092120974642
9.62588843541858
21.6602584078438
13.6821302032445
12.570429428679
19.5441229958149
10.7053380026545
14.9533451491615
13.8000639747063
15.6091357502349
13.6042715619472
8.82345981564061
15.875228250406
15.0366065082222
10.5449219382713
14.9668114223972
11.3605194325163
14.3080905454264
15.6921655362673
9.70832444711528
12.5420708989202
10.5204378222455
10.4710317633478
17.1170301745918
12.8161003419842
11.6260041992119
12.8884189434382
14.1273948814165
10.9643480079853
20.0432245725911
10.9546302908328
14.8231207272235
12.6845319688905
10.3779362594397
14.8263444196832
11.3651457939712
11.0509361930542
12.8882709163915
22.5426940885897
9.23094012306002
11.1194577974865
14.5334515504645
18.5670396977765
19.9119958789434
12.1185312697479
17.2979347799433
11.7679528120278
13.3076826862323
11.7010764517497
19.4069374496952
15.6569364270256
5.80941922329192
6.32472460276013
6.52849228314058
14.0409051286535
8.28766952403355
7.59028517908311
8.68807632727339
9.54045355053528
10.4398002726377
7.49470827359828
11.9047391040998
6.79936298576036
7.08800127814006
5.43298878092293
5.88341334205324
9.29605898900331
8.40231834106472
5.79783117461306
7.74803819375603
8.16000145209226
9.03719827899948
4.93804025283233
6.56131944203887
9.10902593942577
6.40934380069487
6.02300312708126
5.21455859353725
6.18779257026353
5.43782715992573
5.52861328241892
5.51332466184285
7.27145328471104
9.01504523533671
12.1455471190305
9.04243092974433
10.3462049303068
12.8917142763502
6.7407659657874
12.4401702013121
6.5872360854631
8.7922734401181
8.99918088039919
16.8419054996792
13.370881761101
11.3271043362288
6.77885483282611
8.20515373918731
6.92254001939346
10.8166113094454
6.17638865561417
7.78718671699058
4.91278904976517
5.83727674088883
6.69706691697666
11.5492196984642
5.55154941466686
6.29355242582
7.47941750783899
6.14814963794269
15.1793546129659
5.88379189431011
10.6828690355117
5.5348088883539
6.57424149424829
6.13528361389438
6.85971853935837
9.15797085013174
5.64957163585359
6.26416395181625
7.50864225692182
11.7660549730724
25.7942948580879
8.59574433382567
4.76875780472736
14.0107432176411
9.93914273450092
6.52169259857164
5.88958842051352
8.71330375032987
5.77081831055194
18.0452381197341
6.08638066219907
8.89141005479921
20.0378873782248
6.37470410735169
9.42272021078808
4.37571151027314
8.30414276188056
4.29262506250116
7.31020082575161
10.9714402037901
7.01425386066462
7.66010348639849
9.88558523678007
9.89358274929183
7.0273362872551
10.3994666290879
10.038891339229
8.48493273870543
8.05594404281833
9.14449419159989
6.95749907419078
6.32428304385132
6.95917090815753
8.06625406165803
6.5205331090627
5.09872920728792
5.79959730522727
7.80197896577735
5.30575799929971
6.61805583720968
20.8717628276335
7.76197762032081
5.60634599267054
5.05076788460089
6.57803609200147
7.14728155077803
5.38894345696428
6.07421375587287
5.57470706719638
4.64099469407686
5.45551016319735
8.28420427475123
4.32874294132332
5.57967499343306
7.85000549362285
5.11736919993404
5.28162069119432
4.20279292554418
5.02555200915764
4.52622087411843
7.8189623319791
7.86272285242177
7.86921343257699
6.49010983915295
5.2929911341777
16.4168931948085
7.38982614844589
4.82003323404862
9.51023707065849
4.88014917678833
11.6860911821385
13.7476534672666
9.42989699607302
10.3105236689005
7.56696191161924
5.31021602247488
7.32204101919476
5.02472571986392
5.71259227129691
6.99305632852472
6.61314748375403
10.5454264795035
6.76181360822529
6.24126280670258
4.81880857818678
6.22275773478659
5.25935718916662
12.5018517658592
9.26346359193098
6.08246006603853
6.97490787684649
5.76208608057498
13.5031853595
20.6728685953089
9.06274988826922
5.81670542940387
5.25442965516184
5.93700192169964
5.55091221972017
5.81145805865713
17.1788533215848
14.1134151233858
6.54758757414988
5.96195526643684
5.84931996037095
7.60322966844328
8.36274237429682
7.9537124209698
6.5717215169265
6.35905892001669
5.3523840379645
12.3978651283562
4.72778658909713
18.1316854515495
5.61421701738776
7.13340781143248
5.42124841316233
7.37702577775563
12.3539100203735
9.23441807406683
11.0776723664076
5.40323454315904
11.1505770655425
6.17343322319771
6.95047539147725
5.3534687433627
21.1831875240313
5.65741350930476
7.1440267173868
6.6344181335483
7.90093565783635
7.05217453192864
5.18901582940903
5.57130071266269
7.41651562297596
5.6323825408917
6.78328745009681
7.87808515465551
6.8775119756628
6.4992186333832
9.24834430322948
13.0937474523908
13.5332958151493
16.4268554257016
9.11921610918964
11.0307808745006
6.44331475909439
17.1616529989358
8.79783962821669
7.17261225094401
8.10820213569087
6.05990136497934
10.3250637994335
9.17633367905812
9.96127855531304
15.7766834731133
13.4360796623939
6.30581837653961
5.72835329895209
10.9595625980239
7.3791769970164
5.8376185430107
7.08051204685508
7.49230350709874
8.66096429483494
8.75314376167101
9.90106801404261
6.88922032677392
10.5611357812103
6.98253588447393
13.7735431180273
8.82927956753187
4.88881770887256
12.8056828388669
8.14280089724878
6.03885799159759
7.39830631226662
6.47078392983487
5.32869414960093
12.8063205822384
10.9377427648303
